bo3667	book	http://dbpedia.org/resource/Sahara_(novel)
bo1390	book	http://dbpedia.org/resource/The_Fire_Within_(novel)
bo2630	book	http://dbpedia.org/resource/The_Year_of_the_Flood
bo747	book	http://dbpedia.org/resource/Abarat
bo4676	book	http://dbpedia.org/resource/Empire_of_the_Ants_(novel)
bo732	book	http://dbpedia.org/resource/Fast_Food_Nation
bo774	book	http://dbpedia.org/resource/Goodnight_Moon
bo3421	book	http://dbpedia.org/resource/Maximum_Ride:_The_Angel_Experiment
bo2379	book	http://dbpedia.org/resource/Mister_B._Gone
bo3405	book	http://dbpedia.org/resource/Nervous_Conditions
bo1310	book	http://dbpedia.org/resource/Sula_(novel)
bo1164	book	http://dbpedia.org/resource/The_Blind_Assassin
bo1163	book	http://dbpedia.org/resource/The_Irresistible_Revolution
bo2446	book	http://dbpedia.org/resource/The_Lies_of_Locke_Lamora
bo247	book	http://dbpedia.org/resource/The_Phantom_of_the_Opera
bo342	book	http://dbpedia.org/resource/The_Silence_of_the_Lambs_(novel)
bo4678	book	http://dbpedia.org/resource/Hourglass_(novel)
bo4403	book	http://dbpedia.org/resource/Scorpions_(novel)
bo862	book	http://dbpedia.org/resource/The_Black_Swan_(2007_book)
bo58	book	http://dbpedia.org/resource/The_Last_Song_(novel)
bo239	book	http://dbpedia.org/resource/The_Screwtape_Letters
bo3795	book	http://dbpedia.org/resource/Breathless_(novel)
bo4350	book	http://dbpedia.org/resource/Cerulean_Sins
bo1110	book	http://dbpedia.org/resource/Confessions_of_a_Video_Vixen
bo3564	book	http://dbpedia.org/resource/First_Person_Plural:_My_Life_As_a_Multiple
bo2605	book	http://dbpedia.org/resource/Odd_Hours
bo104	book	http://dbpedia.org/resource/The_Dark_Tower:_The_Gunslinger
bo4630	book	http://dbpedia.org/resource/The_Goblin_Wood
bo2592	book	http://dbpedia.org/resource/Crown_Duel
bo3571	book	http://dbpedia.org/resource/Dies_the_Fire
bo4228	book	http://dbpedia.org/resource/Down_the_Rabbit_Hole_(novel)
bo3989	book	http://dbpedia.org/resource/How_Soccer_Explains_the_World
bo1415	book	http://dbpedia.org/resource/Magical_Thinking_(book)
bo655	book	http://dbpedia.org/resource/Speaker_for_the_Dead
bo3907	book	http://dbpedia.org/resource/Stranger_with_My_Face
bo2358	book	http://dbpedia.org/resource/The_Best_Laid_Plans
bo1583	book	http://dbpedia.org/resource/The_English_Patient
bo4017	book	http://dbpedia.org/resource/Through_Violet_Eyes
bo541	book	http://dbpedia.org/resource/Tithe:_A_Modern_Faerie_Tale
bo3606	book	http://dbpedia.org/resource/Conan_the_Barbarian_(1982_novel)
bo3497	book	http://dbpedia.org/resource/Out_of_Africa
bo3895	book	http://dbpedia.org/resource/Pirate_Latitudes
bo911	book	http://dbpedia.org/resource/The_Magic_of_Thinking_Big
bo3797	book	http://dbpedia.org/resource/The_Yearling
bo147	book	http://dbpedia.org/resource/Where_the_Wild_Things_Are
bo119	book	http://dbpedia.org/resource/Choke_(novel)
bo332	book	http://dbpedia.org/resource/Peter_and_Wendy
bo3036	book	http://dbpedia.org/resource/The_Liar_(novel)
bo1760	book	http://dbpedia.org/resource/The_Redemption_of_Althalus
bo759	book	http://dbpedia.org/resource/A_Heartbreaking_Work_of_Staggering_Genius
bo991	book	http://dbpedia.org/resource/Because_of_Winn-Dixie
bo4619	book	http://dbpedia.org/resource/Ferdydurke
bo1610	book	http://dbpedia.org/resource/Guilty_Pleasures_(novel)
bo2727	book	http://dbpedia.org/resource/Lunar_Park
bo4254	book	http://dbpedia.org/resource/Pudd'nhead_Wilson
bo1006	book	http://dbpedia.org/resource/Sundays_at_Tiffany's
bo1870	book	http://dbpedia.org/resource/The_Bourne_Supremacy
bo3908	book	http://dbpedia.org/resource/The_Confession_(novel)
bo2127	book	http://dbpedia.org/resource/The_Miraculous_Journey_of_Edward_Tulane
bo870	book	http://dbpedia.org/resource/The_Pelican_Brief
bo712	book	http://dbpedia.org/resource/Wake_(Lisa_McMann_novel)
bo1511	book	http://dbpedia.org/resource/Wolf_Brother
bo3211	book	http://dbpedia.org/resource/Dark_Guardian_(Dark_Series)
bo4112	book	http://dbpedia.org/resource/Delirium_(Cooper_novel)
bo4322	book	http://dbpedia.org/resource/Evil_Under_the_Sun
bo942	book	http://dbpedia.org/resource/Fire_(Cashore_novel)
bo2635	book	http://dbpedia.org/resource/Liar's_Poker
bo1278	book	http://dbpedia.org/resource/Perfect:_A_Novel
bo524	book	http://dbpedia.org/resource/Prey_(novel)
bo4493	book	http://dbpedia.org/resource/Tales_of_a_Fourth_Grade_Nothing
bo2558	book	http://dbpedia.org/resource/The_Almost_Moon
bo4394	book	http://dbpedia.org/resource/The_Castle_in_the_Attic
bo4623	book	http://dbpedia.org/resource/The_Fall_(Albert_Camus_novel)
bo1264	book	http://dbpedia.org/resource/The_Moon_Is_a_Harsh_Mistress
bo843	book	http://dbpedia.org/resource/The_Westing_Game
bo386	book	http://dbpedia.org/resource/Witch_&_Wizard
bo3803	book	http://dbpedia.org/resource/George's_Marvellous_Medicine
bo2195	book	http://dbpedia.org/resource/So_You_Want_to_Be_a_Wizard
bo2955	book	http://dbpedia.org/resource/The_Innocent_Mage
bo1593	book	http://dbpedia.org/resource/The_Red_and_the_Black
bo4316	book	http://dbpedia.org/resource/The_Three_Stigmata_of_Palmer_Eldritch
bo2467	book	http://dbpedia.org/resource/There's_a_Boy_in_the_Girls'_Bathroom
bo2409	book	http://dbpedia.org/resource/Airman_(novel)
bo1572	book	http://dbpedia.org/resource/Awakened_(novel)
bo1719	book	http://dbpedia.org/resource/Go_the_Fuck_to_Sleep
bo205	book	http://dbpedia.org/resource/Marley_&_Me
bo1263	book	http://dbpedia.org/resource/Plain_Truth
bo608	book	http://dbpedia.org/resource/Roots:_The_Saga_of_an_American_Family
bo3409	book	http://dbpedia.org/resource/The_Lords_of_the_North
bo4310	book	http://dbpedia.org/resource/Vagabond_(novel)
bo3190	book	http://dbpedia.org/resource/Death_on_the_Nile
bo2963	book	http://dbpedia.org/resource/Gangster_(novel)
bo1815	book	http://dbpedia.org/resource/God_Bless_You,_Mr._Rosewater
bo1817	book	http://dbpedia.org/resource/Hangman's_Curse
bo656	book	http://dbpedia.org/resource/Johnny_Got_His_Gun
bo3590	book	http://dbpedia.org/resource/The_Darkest_Evening_of_the_Year
bo4429	book	http://dbpedia.org/resource/The_FairTax_Book
bo3910	book	http://dbpedia.org/resource/The_Gadfly
bo4012	book	http://dbpedia.org/resource/Blonde_(novel)
bo2578	book	http://dbpedia.org/resource/Hot,_Flat,_and_Crowded
bo1686	book	http://dbpedia.org/resource/Incarceron
bo1612	book	http://dbpedia.org/resource/Poison_(Wooding_novel)
bo3614	book	http://dbpedia.org/resource/Sidney_Sheldon's_Mistress_of_the_Game
bo92	book	http://dbpedia.org/resource/Speak_(novel)
bo2068	book	http://dbpedia.org/resource/Thinner_(novel)
bo3240	book	http://dbpedia.org/resource/Burnt_Offerings_(novel)
bo678	book	http://dbpedia.org/resource/Extras_(novel)
bo2526	book	http://dbpedia.org/resource/Female_Chauvinist_Pigs
bo1500	book	http://dbpedia.org/resource/Kushiel's_Dart
bo303	book	http://dbpedia.org/resource/Moby-Dick
bo2786	book	http://dbpedia.org/resource/Schooled_(novel)
bo294	book	http://dbpedia.org/resource/The_Glass_Castle
bo2281	book	http://dbpedia.org/resource/The_One_Minute_Manager
bo3876	book	http://dbpedia.org/resource/The_Player_of_Games
bo609	book	http://dbpedia.org/resource/The_Subtle_Knife
bo1357	book	http://dbpedia.org/resource/13_Little_Blue_Envelopes
bo658	book	http://dbpedia.org/resource/Gathering_Blue
bo4414	book	http://dbpedia.org/resource/Just_Like_That_(novel)
bo1896	book	http://dbpedia.org/resource/Lost_Souls_(Poppy_Z._Brite_novel)
bo3937	book	http://dbpedia.org/resource/Martyn_Pig
bo4288	book	http://dbpedia.org/resource/Notes_on_a_Scandal
bo1200	book	http://dbpedia.org/resource/Ordinary_People_(novel)
bo1036	book	http://dbpedia.org/resource/Paint_It_Black_(novel)
bo2170	book	http://dbpedia.org/resource/Rendezvous_with_Rama
bo2580	book	http://dbpedia.org/resource/The_Hero_and_the_Crown
bo3438	book	http://dbpedia.org/resource/The_Key_(Curley_novel)
bo612	book	http://dbpedia.org/resource/The_Zahir_(novel)
bo3893	book	http://dbpedia.org/resource/Tigana
bo3293	book	http://dbpedia.org/resource/Wringer_(novel)
bo3529	book	http://dbpedia.org/resource/A_Night_to_Remember_(book)
bo3929	book	http://dbpedia.org/resource/Girls_of_Riyadh
bo409	book	http://dbpedia.org/resource/How_to_Win_Friends_and_Influence_People
bo2671	book	http://dbpedia.org/resource/On_the_Beach_(novel)
bo3826	book	http://dbpedia.org/resource/Palestine_(comics)
bo554	book	http://dbpedia.org/resource/Rebel_Angels
bo2725	book	http://dbpedia.org/resource/Skellig
bo3870	book	http://dbpedia.org/resource/The_Olympian_(novel)
bo4562	book	http://dbpedia.org/resource/The_Second_Summer_of_the_Sisterhood
bo317	book	http://dbpedia.org/resource/The_Truth_About_Forever
bo3253	book	http://dbpedia.org/resource/The_Vampire's_Assistant
bo1218	book	http://dbpedia.org/resource/Velocity_(novel)
bo3784	book	http://dbpedia.org/resource/Delta_of_Venus
bo3075	book	http://dbpedia.org/resource/Flow_My_Tears,_the_Policeman_Said
bo2026	book	http://dbpedia.org/resource/Full_Dark,_No_Stars
bo1538	book	http://dbpedia.org/resource/Halo:_Ghosts_of_Onyx
bo1875	book	http://dbpedia.org/resource/Mostly_Harmless
bo789	book	http://dbpedia.org/resource/The_Bourne_Identity_(novel)
bo725	book	http://dbpedia.org/resource/The_Devil_in_the_White_City
bo3869	book	http://dbpedia.org/resource/The_Last_Summer_(of_You_and_Me)
bo2828	book	http://dbpedia.org/resource/The_Little_White_Horse
bo519	book	http://dbpedia.org/resource/The_Power_of_One_(novel)
bo2498	book	http://dbpedia.org/resource/The_Spook's_Apprentice
bo4343	book	http://dbpedia.org/resource/Wish_You_Well_(novel)
bo503	book	http://dbpedia.org/resource/Beloved_(novel)
bo905	book	http://dbpedia.org/resource/Duma_Key
bo3804	book	http://dbpedia.org/resource/Eagle_Strike
bo1761	book	http://dbpedia.org/resource/Moonwalk_(book)
bo851	book	http://dbpedia.org/resource/Needful_Things
bo4607	book	http://dbpedia.org/resource/Point_Blanc
bo2796	book	http://dbpedia.org/resource/Radical_(book)
bo2021	book	http://dbpedia.org/resource/The_Wind_Singer
bo3909	book	http://dbpedia.org/resource/The_Wonderful_Story_of_Henry_Sugar_and_Six_More
bo786	book	http://dbpedia.org/resource/Watchers_(novel)
bo1860	book	http://dbpedia.org/resource/Ice_Station_(novel)
bo3135	book	http://dbpedia.org/resource/Runaway_(book)
bo2555	book	http://dbpedia.org/resource/The_Bear_and_the_Dragon
bo3712	book	http://dbpedia.org/resource/The_Scorch_Trials
bo2723	book	http://dbpedia.org/resource/The_Third_Policeman
bo906	book	http://dbpedia.org/resource/A_Walk_to_Remember_(novel)
bo1733	book	http://dbpedia.org/resource/Aztec_(novel)
bo616	book	http://dbpedia.org/resource/Chinese_Cinderella
bo3881	book	http://dbpedia.org/resource/I_Love_You,_Beth_Cooper
bo3711	book	http://dbpedia.org/resource/Last_Words_(book)
bo543	book	http://dbpedia.org/resource/Midnight_in_the_Garden_of_Good_and_Evil
bo836	book	http://dbpedia.org/resource/Something_Borrowed_(novel)
bo376	book	http://dbpedia.org/resource/A_Separate_Peace
bo4328	book	http://dbpedia.org/resource/Count_Zero
bo89	book	http://dbpedia.org/resource/His_Dark_Materials
bo4302	book	http://dbpedia.org/resource/Red_Rabbit
bo2852	book	http://dbpedia.org/resource/Superfudge
bo822	book	http://dbpedia.org/resource/The_Immortals_(novel)
bo1672	book	http://dbpedia.org/resource/The_Inheritance_of_Loss
bo2046	book	http://dbpedia.org/resource/The_Voyage_of_the_Dawn_Treader
bo4153	book	http://dbpedia.org/resource/Wiseguy_(book)
bo2245	book	http://dbpedia.org/resource/Without_Remorse
bo4154	book	http://dbpedia.org/resource/Criss_Cross_(novel)
bo4483	book	http://dbpedia.org/resource/Darkwing
bo3913	book	http://dbpedia.org/resource/Firewing
bo4003	book	http://dbpedia.org/resource/Girlfriend_in_a_Coma_(novel)
bo1270	book	http://dbpedia.org/resource/Jaws_(novel)
bo927	book	http://dbpedia.org/resource/Nights_in_Rodanthe_(novel)
bo676	book	http://dbpedia.org/resource/Private_(novel)
bo3484	book	http://dbpedia.org/resource/Shane_(novel)
bo3171	book	http://dbpedia.org/resource/Star_Wars:_Darth_Bane:_Rule_of_Two
bo3363	book	http://dbpedia.org/resource/The_Dante_Club
bo1293	book	http://dbpedia.org/resource/The_Lost_Years_of_Merlin
bo637	book	http://dbpedia.org/resource/The_Martian_Chronicles
bo625	book	http://dbpedia.org/resource/The_Summoning_(novel)
bo3698	book	http://dbpedia.org/resource/A_Land_Remembered
bo2718	book	http://dbpedia.org/resource/Falcondance
bo951	book	http://dbpedia.org/resource/Hawksong
bo3616	book	http://dbpedia.org/resource/Jeremy_Fink_and_the_Meaning_of_Life
bo3979	book	http://dbpedia.org/resource/Joy_(novel)
bo3883	book	http://dbpedia.org/resource/Spirit_Walker_(novel)
bo2099	book	http://dbpedia.org/resource/The_Forever_War
bo790	book	http://dbpedia.org/resource/The_Sound_and_the_Fury
bo3523	book	http://dbpedia.org/resource/Assassins_(LaHaye_novel)
bo4538	book	http://dbpedia.org/resource/Firesong
bo751	book	http://dbpedia.org/resource/Snow_Crash
bo3891	book	http://dbpedia.org/resource/The_Kreutzer_Sonata
bo3919	book	http://dbpedia.org/resource/Undaunted_Courage
bo4019	book	http://dbpedia.org/resource/Animal,_Vegetable,_Miracle
bo1523	book	http://dbpedia.org/resource/Going_Bovine
bo4347	book	http://dbpedia.org/resource/India_After_Gandhi
bo3501	book	http://dbpedia.org/resource/Murphy's_Law_(novel)
bo2474	book	http://dbpedia.org/resource/The_Valley_of_Horses
bo484	book	http://dbpedia.org/resource/Charlotte's_Web
bo133	book	http://dbpedia.org/resource/Interview_with_the_Vampire
bo1205	book	http://dbpedia.org/resource/Long_Walk_to_Freedom
bo3206	book	http://dbpedia.org/resource/Mister_Monday
bo4191	book	http://dbpedia.org/resource/My_Life_in_France
bo3294	book	http://dbpedia.org/resource/Peak_(novel)
bo4501	book	http://dbpedia.org/resource/Piece_of_Cake_(novel)
bo2231	book	http://dbpedia.org/resource/The_Black_Company_(novel)
bo3538	book	http://dbpedia.org/resource/The_Cardinal_of_the_Kremlin
bo3551	book	http://dbpedia.org/resource/The_Dark_Tower_II:_The_Drawing_of_the_Three
bo4273	book	http://dbpedia.org/resource/The_Dreamers_(novel_series)
bo907	book	http://dbpedia.org/resource/The_Freedom_Writers_Diary
bo1304	book	http://dbpedia.org/resource/The_Magician's_Nephew
bo3998	book	http://dbpedia.org/resource/Ways_to_Live_Forever
bo3113	book	http://dbpedia.org/resource/Casino_Royale_(novel)
bo103	book	http://dbpedia.org/resource/Five_Point_Someone
bo3324	book	http://dbpedia.org/resource/Heist_Society
bo2527	book	http://dbpedia.org/resource/Mars_trilogy
bo2255	book	http://dbpedia.org/resource/Plato_and_a_Platypus_Walk_Into_a_Bar
bo3437	book	http://dbpedia.org/resource/Tales_from_the_Nightside
bo2024	book	http://dbpedia.org/resource/The_Four_Loves
bo956	book	http://dbpedia.org/resource/The_Hunted_(novel)
bo2660	book	http://dbpedia.org/resource/Ticktock_(novel)
bo3267	book	http://dbpedia.org/resource/Vernon_God_Little
bo3745	book	http://dbpedia.org/resource/Among_the_Enemy
bo2549	book	http://dbpedia.org/resource/Assassin's_Apprentice
bo1475	book	http://dbpedia.org/resource/Infinite_Jest
bo4611	book	http://dbpedia.org/resource/Radiant_Shadows
bo668	book	http://dbpedia.org/resource/Roll_of_Thunder,_Hear_My_Cry
bo4113	book	http://dbpedia.org/resource/The_Blue_Castle
bo899	book	http://dbpedia.org/resource/The_Lucky_One_(novel)
bo2821	book	http://dbpedia.org/resource/True_Singapore_Ghost_Stories
bo4535	book	http://dbpedia.org/resource/A_Fraction_of_the_Whole
bo1372	book	http://dbpedia.org/resource/Crescendo_(novel)
bo4576	book	http://dbpedia.org/resource/Das_Nibelungenlied:_Ein_Heldenepos_in_39_Abenteuern
bo1695	book	http://dbpedia.org/resource/Fear_and_Loathing_on_the_Campaign_Trail_'72
bo281	book	http://dbpedia.org/resource/Invisible_Man
bo1648	book	http://dbpedia.org/resource/Lightning_(novel)
bo1790	book	http://dbpedia.org/resource/Save_Me_from_Myself
bo3261	book	http://dbpedia.org/resource/Shadow's_Edge
bo1342	book	http://dbpedia.org/resource/The_Blind_Side:_Evolution_of_a_Game
bo1198	book	http://dbpedia.org/resource/The_Death_and_Life_of_Charlie_St._Cloud
bo3931	book	http://dbpedia.org/resource/The_Last_Dog_on_Earth
bo2266	book	http://dbpedia.org/resource/The_Long_Dark_Tea-Time_of_the_Soul
bo4024	book	http://dbpedia.org/resource/The_Story_of_Tracy_Beaker
bo3703	book	http://dbpedia.org/resource/The_Two_Pearls_of_Wisdom
bo722	book	http://dbpedia.org/resource/The_Witches_(book)
bo4119	book	http://dbpedia.org/resource/To_Say_Nothing_of_the_Dog
bo628	book	http://dbpedia.org/resource/Under_the_Dome
bo4255	book	http://dbpedia.org/resource/When_I_was_Puerto_Rican
bo1303	book	http://dbpedia.org/resource/Fantastic_Mr_Fox
bo3868	book	http://dbpedia.org/resource/Ghost_Soldiers
bo640	book	http://dbpedia.org/resource/Peeps_(novel)
bo3312	book	http://dbpedia.org/resource/Special_Topics_in_Calamity_Physics
bo1267	book	http://dbpedia.org/resource/The_Civil_War:_A_Narrative
bo1053	book	http://dbpedia.org/resource/Welcome_to_the_Monkey_House
bo917	book	http://dbpedia.org/resource/A_Scanner_Darkly
bo2085	book	http://dbpedia.org/resource/Cat's_Eye_(novel)
bo3760	book	http://dbpedia.org/resource/Dark_Prince
bo1192	book	http://dbpedia.org/resource/Daughter_of_the_Lioness
bo4679	book	http://dbpedia.org/resource/Revolution_2020
bo3095	book	http://dbpedia.org/resource/Rhett_Butler's_People
bo4441	book	http://dbpedia.org/resource/The_Company_of_Women_(Singh_novel)
bo993	book	http://dbpedia.org/resource/The_Eyes_of_the_Dragon
bo614	book	http://dbpedia.org/resource/The_Firm_(novel)
bo3912	book	http://dbpedia.org/resource/The_Red_Necklace
bo3778	book	http://dbpedia.org/resource/The_Sailor_Who_Fell_from_Grace_with_the_Sea
bo2919	book	http://dbpedia.org/resource/The_Tale_of_Peter_Rabbit
bo2938	book	http://dbpedia.org/resource/The_Way_of_Kings
bo2235	book	http://dbpedia.org/resource/All_Together_Dead
bo2307	book	http://dbpedia.org/resource/Ang_mga_Kaibigan_ni_Mama_Susan
bo3592	book	http://dbpedia.org/resource/Fang:_A_Maximum_Ride_Novel
bo3719	book	http://dbpedia.org/resource/Ghost_Wars
bo2330	book	http://dbpedia.org/resource/Going_Rogue:_An_American_Life
bo2384	book	http://dbpedia.org/resource/If_There_Be_Thorns
bo569	book	http://dbpedia.org/resource/Journey_to_the_Center_of_the_Earth
bo4103	book	http://dbpedia.org/resource/The_Year_of_Magical_Thinking
bo3729	book	http://dbpedia.org/resource/Bestiario
bo1152	book	http://dbpedia.org/resource/Blood_Promise_(novel)
bo14	book	http://dbpedia.org/resource/Chosen_(A_House_of_Night_novel)
bo4533	book	http://dbpedia.org/resource/Dead_Famous_(novel)
bo232	book	http://dbpedia.org/resource/Evermore_(book)
bo4238	book	http://dbpedia.org/resource/Ilium_(novel)
bo2473	book	http://dbpedia.org/resource/Tailchaser's_Song
bo1952	book	http://dbpedia.org/resource/The_Age_of_Reason_(novel)
bo4205	book	http://dbpedia.org/resource/The_Law_of_Nines
bo2598	book	http://dbpedia.org/resource/The_People_of_Sparks
bo2036	book	http://dbpedia.org/resource/The_Reckoning_(Armstrong_novel)
bo1232	book	http://dbpedia.org/resource/The_Sword_of_Shannara
bo2913	book	http://dbpedia.org/resource/Bloody_Bones_(novel)
bo3528	book	http://dbpedia.org/resource/Crossed_(novel)
bo2064	book	http://dbpedia.org/resource/My_Name_Is_Asher_Lev
bo2273	book	http://dbpedia.org/resource/The_World_According_to_Clarkson
bo195	book	http://dbpedia.org/resource/Wicked_Lovely
bo1885	book	http://dbpedia.org/resource/Black_House_(novel)
bo3949	book	http://dbpedia.org/resource/Blubber_(novel)
bo4099	book	http://dbpedia.org/resource/Imperium_(novel)
bo754	book	http://dbpedia.org/resource/My_Booky_Wook
bo938	book	http://dbpedia.org/resource/My_Side_of_the_Mountain
bo2642	book	http://dbpedia.org/resource/The_Invention_of_Hugo_Cabret
bo3879	book	http://dbpedia.org/resource/The_Lake_of_Dead_Languages
bo4107	book	http://dbpedia.org/resource/The_Mysteries_of_Pittsburgh
bo3982	book	http://dbpedia.org/resource/The_Overton_Window
bo1057	book	http://dbpedia.org/resource/The_Runaway_Jury
bo2432	book	http://dbpedia.org/resource/The_Tenant_of_Wildfell_Hall
bo438	book	http://dbpedia.org/resource/The_Very_Hungry_Caterpillar
bo2798	book	http://dbpedia.org/resource/Born_Confused
bo1061	book	http://dbpedia.org/resource/Halo:_The_Flood
bo576	book	http://dbpedia.org/resource/King_Leary
bo1095	book	http://dbpedia.org/resource/Leaving_a_Doll's_House:_A_Memoir
bo593	book	http://dbpedia.org/resource/Shutter_Island
bo4635	book	http://dbpedia.org/resource/Still_Life_with_Crows
bo3184	book	http://dbpedia.org/resource/The_Ear,_the_Eye_and_the_Arm
bo1075	book	http://dbpedia.org/resource/The_Malloreon
bo3513	book	http://dbpedia.org/resource/The_Salmon_of_Doubt
bo1549	book	http://dbpedia.org/resource/The_Testament
bo3872	book	http://dbpedia.org/resource/Closer_(novel)
bo3182	book	http://dbpedia.org/resource/Enna_Burning
bo631	book	http://dbpedia.org/resource/Insomnia_(novel)
bo972	book	http://dbpedia.org/resource/The_Book_of_Lost_Things
bo3466	book	http://dbpedia.org/resource/The_Dangerous_Book_for_Boys
bo1161	book	http://dbpedia.org/resource/The_Grand_Design_(book)
bo2038	book	http://dbpedia.org/resource/Between_a_Rock_and_a_Hard_Place_(book)
bo4129	book	http://dbpedia.org/resource/Culture_Warrior
bo1635	book	http://dbpedia.org/resource/Dead_to_the_World_(novel)
bo497	book	http://dbpedia.org/resource/Diary_(novel)
bo3379	book	http://dbpedia.org/resource/Journey_to_the_River_Sea
bo2637	book	http://dbpedia.org/resource/Jumper_(novel)
bo1010	book	http://dbpedia.org/resource/Lamb:_The_Gospel_According_to_Biff,_Christ's_Childhood_Pal
bo3292	book	http://dbpedia.org/resource/Tenderness_(novel)
bo2198	book	http://dbpedia.org/resource/The_Rule_of_Four
bo4266	book	http://dbpedia.org/resource/The_Tombs_of_Atuan
bo713	book	http://dbpedia.org/resource/Blindness_(novel)
bo374	book	http://dbpedia.org/resource/Blue_Like_Jazz
bo3847	book	http://dbpedia.org/resource/Envy:_A_Luxe_Novel
bo27	book	http://dbpedia.org/resource/I_Hope_They_Serve_Beer_in_Hell
bo346	book	http://dbpedia.org/resource/Inkspell
bo4490	book	http://dbpedia.org/resource/Lord_Sunday
bo4616	book	http://dbpedia.org/resource/The_Lollipop_Shoes
bo1563	book	http://dbpedia.org/resource/The_Nanny_Diaries
bo4425	book	http://dbpedia.org/resource/The_World_Atlas_of_Wine
bo3640	book	http://dbpedia.org/resource/Train_to_Pakistan
bo1824	book	http://dbpedia.org/resource/Beautiful_Darkness
bo3435	book	http://dbpedia.org/resource/Death_(book)
bo3578	book	http://dbpedia.org/resource/Echo_(novel)
bo1859	book	http://dbpedia.org/resource/Impossible_(novel)
bo802	book	http://dbpedia.org/resource/Lirael
bo4353	book	http://dbpedia.org/resource/Mein_Kampf
bo2496	book	http://dbpedia.org/resource/Soldier_X
bo389	book	http://dbpedia.org/resource/The_Lightning_Thief
bo2437	book	http://dbpedia.org/resource/The_Stupidest_Angel
bo2944	book	http://dbpedia.org/resource/Violin_(novel)
bo960	book	http://dbpedia.org/resource/Boy_Meets_Boy_(novel)
bo2869	book	http://dbpedia.org/resource/Julie_of_the_Wolves
bo544	book	http://dbpedia.org/resource/Message_in_a_Bottle_(novel)
bo4278	book	http://dbpedia.org/resource/Modoc_(novel)
bo980	book	http://dbpedia.org/resource/The_Bean_Trees
bo2925	book	http://dbpedia.org/resource/The_Riddle_(novel)
bo3522	book	http://dbpedia.org/resource/The_White_Queen_(novel)
bo3339	book	http://dbpedia.org/resource/Ballet_Shoes_(novel)
bo2607	book	http://dbpedia.org/resource/Cathy's_Book
bo36	book	http://dbpedia.org/resource/Crank_(novel)
bo2603	book	http://dbpedia.org/resource/In_Search_of_Lost_Time
bo1033	book	http://dbpedia.org/resource/Metaphysics_of_War
bo1239	book	http://dbpedia.org/resource/Tempted_(Cast_novel)
bo74	book	http://dbpedia.org/resource/The_Coldest_Winter_Ever
bo3815	book	http://dbpedia.org/resource/The_Hollow
bo4339	book	http://dbpedia.org/resource/Zombies:_A_Record_of_the_Year_of_Infection
bo4340	book	http://dbpedia.org/resource/A_Perfect_Stranger
bo3692	book	http://dbpedia.org/resource/Boneshaker_(novel)
bo1125	book	http://dbpedia.org/resource/Everything's_Eventual
bo3627	book	http://dbpedia.org/resource/How_Opal_Mehta_Got_Kissed,_Got_Wild,_and_Got_a_Life
bo3084	book	http://dbpedia.org/resource/Morning,_Noon_and_Night_(novel)
bo795	book	http://dbpedia.org/resource/Return_to_Del
bo2974	book	http://dbpedia.org/resource/The_Chronicles_of_Prydain
bo2006	book	http://dbpedia.org/resource/The_Earth,_My_Butt,_and_Other_Big_Round_Things
bo1582	book	http://dbpedia.org/resource/Across_the_Nightingale_Floor
bo3624	book	http://dbpedia.org/resource/Among_the_Brave
bo3942	book	http://dbpedia.org/resource/Blind_Faith_(book)
bo2315	book	http://dbpedia.org/resource/Earth_(The_Book)
bo2197	book	http://dbpedia.org/resource/Fathers_and_Sons_(novel)
bo845	book	http://dbpedia.org/resource/Firestarter_(novel)
bo2536	book	http://dbpedia.org/resource/Magic_Study
bo2653	book	http://dbpedia.org/resource/Obsidian_Butterfly
bo2958	book	http://dbpedia.org/resource/One_of_Those_Hideous_Books_Where_the_Mother_Dies
bo2043	book	http://dbpedia.org/resource/Only_Revolutions
bo1931	book	http://dbpedia.org/resource/Peace_Like_a_River
bo995	book	http://dbpedia.org/resource/Rose_Madder_(novel)
bo441	book	http://dbpedia.org/resource/The_Belgariad
bo4179	book	http://dbpedia.org/resource/Without_You_(book)
bo4203	book	http://dbpedia.org/resource/Acts_of_Faith
bo2855	book	http://dbpedia.org/resource/Book_of_a_Thousand_Days
bo1694	book	http://dbpedia.org/resource/Children_of_the_Mind
bo2865	book	http://dbpedia.org/resource/Holidays_on_Ice_(book)
bo41	book	http://dbpedia.org/resource/Memoirs_of_a_Geisha
bo903	book	http://dbpedia.org/resource/Naked_(book)
bo1616	book	http://dbpedia.org/resource/Possible_Side_Effects
bo404	book	http://dbpedia.org/resource/The_Mists_of_Avalon
bo1178	book	http://dbpedia.org/resource/This_Side_of_Paradise
bo2058	book	http://dbpedia.org/resource/Trust_Me_(book)
bo120	book	http://dbpedia.org/resource/Where_the_Red_Fern_Grows
bo2352	book	http://dbpedia.org/resource/All_the_Pretty_Horses_(novel)
bo2475	book	http://dbpedia.org/resource/Don't_Panic:_The_Official_Hitchhiker's_Guide_to_the_Galaxy_Companion
bo1175	book	http://dbpedia.org/resource/Gregor_the_Overlander
bo1979	book	http://dbpedia.org/resource/Legends_(book)
bo1667	book	http://dbpedia.org/resource/One_for_the_Money_(novel)
bo890	book	http://dbpedia.org/resource/The_Restaurant_at_the_End_of_the_Universe
bo3401	book	http://dbpedia.org/resource/An_Inconvenient_Book
