mu2083	music_band	http://dbpedia.org/resource/Camera_Obscura_(band)
mu2152	music_band	http://dbpedia.org/resource/Crash_Kings
mu158	music_band	http://dbpedia.org/resource/Dave_Matthews_Band
mu1091	music_band	http://dbpedia.org/resource/Eluveitie
mu4562	music_artist	http://dbpedia.org/resource/Emmylou_Harris
mu5270	music_artist	http://dbpedia.org/resource/Fink_(singer)
mu2564	music_artist	http://dbpedia.org/resource/Ja_Rule
mu853	music_artist	http://dbpedia.org/resource/K'naan
mu423	music_artist	http://dbpedia.org/resource/Kris_Allen
mu1587	music_band	http://dbpedia.org/resource/Lordi
mu6379	music_band	http://dbpedia.org/resource/Nuclear_Assault
mu5028	music_band	http://dbpedia.org/resource/Ted_Leo_and_the_Pharmacists
mu910	music_band	http://dbpedia.org/resource/The_Almost
mu477	music_band	http://dbpedia.org/resource/The_Mars_Volta
mu1686	music_band	http://dbpedia.org/resource/The_Pillows
mu777	music_artist	http://dbpedia.org/resource/The_Rocket_Summer
mu709	music_band	http://dbpedia.org/resource/The_Verve
mu3099	music_band	http://dbpedia.org/resource/Ulver
mu4688	music_artist	http://dbpedia.org/resource/Vince_Gill
mu3547	music_artist	http://dbpedia.org/resource/Vince_Neil
mu3676	music_artist	http://dbpedia.org/resource/Wax_Tailor
mu1882	music_artist	http://dbpedia.org/resource/Yeng_Constantino
mu646	music_band	http://dbpedia.org/resource/Alexisonfire
mu5051	music_band	http://dbpedia.org/resource/An_Albatross
mu494	music_band	http://dbpedia.org/resource/Bloc_Party
mu4165	music_band	http://dbpedia.org/resource/Carolina_Chocolate_Drops
mu393	music_band	http://dbpedia.org/resource/Chiodos
mu4199	music_band	http://dbpedia.org/resource/Clazziquai
mu1100	music_band	http://dbpedia.org/resource/Combichrist
mu4835	music_band	http://dbpedia.org/resource/Hawkwind
mu5991	music_artist	http://dbpedia.org/resource/Intocable
mu4687	music_band	http://dbpedia.org/resource/Japan_(band)
mu4239	music_artist	http://dbpedia.org/resource/Jonathan_Davis
mu2125	music_band	http://dbpedia.org/resource/Kinky_(band)
mu6103	music_band	http://dbpedia.org/resource/Mr._Children
mu263	music_band	http://dbpedia.org/resource/New_Boyz
mu1866	music_artist	http://dbpedia.org/resource/Pavement_(band)
mu1321	music_band	http://dbpedia.org/resource/Randy_Rogers_Band
mu142	music_band	http://dbpedia.org/resource/Rascal_Flatts
mu695	music_band	http://dbpedia.org/resource/Savage_Garden
mu766	music_band	http://dbpedia.org/resource/The_Birthday_Massacre
mu1725	music_band	http://dbpedia.org/resource/The_Carpenters
mu1226	music_band	http://dbpedia.org/resource/The_Hives
mu5955	music_band	http://dbpedia.org/resource/The_Murder_City_Devils
mu6174	music_artist	http://dbpedia.org/resource/Thomas_Dolby
mu6411	music_artist	http://dbpedia.org/resource/Brendan_Benson
mu3281	music_band	http://dbpedia.org/resource/Dark_Lotus
mu4781	music_band	http://dbpedia.org/resource/Decrepit_Birth
mu4466	music_band	http://dbpedia.org/resource/Firewind
mu3081	music_band	http://dbpedia.org/resource/Goatwhore
mu3947	music_artist	http://dbpedia.org/resource/Heather_Headley
mu3002	music_artist	http://dbpedia.org/resource/Julieta_Venegas
mu2403	music_band	http://dbpedia.org/resource/KAT-TUN
mu3712	music_artist	http://dbpedia.org/resource/Klaus_Nomi
mu5893	music_band	http://dbpedia.org/resource/Revolting_Cocks
mu1840	music_artist	http://dbpedia.org/resource/Robert_Plant
mu3433	music_band	http://dbpedia.org/resource/Roll_Deep
mu1486	music_band	http://dbpedia.org/resource/Shpongle
mu4777	music_band	http://dbpedia.org/resource/T.S.O.L.
mu1380	music_band	http://dbpedia.org/resource/Tokyo_Police_Club
mu2941	music_artist	http://dbpedia.org/resource/Adam_Ant
mu128	music_band	http://dbpedia.org/resource/Black_Sabbath
mu1557	music_band	http://dbpedia.org/resource/Cold_(band)
mu575	music_band	http://dbpedia.org/resource/Deep_Purple
mu2127	music_artist	http://dbpedia.org/resource/Donovan
mu704	music_band	http://dbpedia.org/resource/Insane_Clown_Posse
mu1238	music_artist	http://dbpedia.org/resource/Kellie_Pickler
mu782	music_band	http://dbpedia.org/resource/Manga_(band)
mu1433	music_artist	http://dbpedia.org/resource/Manu_Chao
mu2853	music_artist	http://dbpedia.org/resource/Marques_Houston
mu136	music_band	http://dbpedia.org/resource/Megadeth
mu1355	music_band	http://dbpedia.org/resource/MewithoutYou
mu5470	music_band	http://dbpedia.org/resource/Molly_Hatchet
mu644	music_band	http://dbpedia.org/resource/Pierce_the_Veil
mu190	music_artist	http://dbpedia.org/resource/T-Pain
mu422	music_band	http://dbpedia.org/resource/Tom_Petty_and_the_Heartbreakers
mu6255	music_band	http://dbpedia.org/resource/Westside_Connection
mu1161	music_band	http://dbpedia.org/resource/+44_(band)
mu6167	music_band	http://dbpedia.org/resource/Bananarama
mu3898	music_band	http://dbpedia.org/resource/Dear_and_the_Headlights
mu1702	music_band	http://dbpedia.org/resource/Falling_Up_(band)
mu2914	music_band	http://dbpedia.org/resource/Guano_Apes
mu3168	music_artist	http://dbpedia.org/resource/Guy_Sebastian
mu4912	music_artist	http://dbpedia.org/resource/Harry_Chapin
mu318	music_artist	http://dbpedia.org/resource/Josh_Groban
mu5945	music_artist	http://dbpedia.org/resource/Robert_Palmer_(singer)
mu1003	music_artist	http://dbpedia.org/resource/Rod_Stewart
mu3375	music_band	http://dbpedia.org/resource/Scandal_(American_band)
mu1181	music_band	http://dbpedia.org/resource/Sugarcult
mu5972	music_band	http://dbpedia.org/resource/Sunset_Rubdown
mu21	music_band	http://dbpedia.org/resource/System_of_a_Down
mu2939	music_band	http://dbpedia.org/resource/The_Breeders
mu4520	music_band	http://dbpedia.org/resource/Bad_Meets_Evil
mu171	music_artist	http://dbpedia.org/resource/Brad_Paisley
mu5537	music_artist	http://dbpedia.org/resource/C-Murder
mu3361	music_band	http://dbpedia.org/resource/Corrosion_of_Conformity
mu5774	music_band	http://dbpedia.org/resource/Cowboy_Mouth
mu3705	music_band	http://dbpedia.org/resource/Grinderman
mu3711	music_band	http://dbpedia.org/resource/Hale_(band)
mu1964	music_artist	http://dbpedia.org/resource/Hank_Williams
mu2397	music_artist	http://dbpedia.org/resource/Joan_Baez
mu5436	music_band	http://dbpedia.org/resource/Juliette_and_the_Licks
mu1055	music_band	http://dbpedia.org/resource/Kill_Hannah
mu2171	music_band	http://dbpedia.org/resource/La_Dispute_(band)
mu919	music_artist	http://dbpedia.org/resource/Lil_Jon
mu1250	music_artist	http://dbpedia.org/resource/Nick_Drake
mu2506	music_band	http://dbpedia.org/resource/Straylight_Run
mu3235	music_band	http://dbpedia.org/resource/The_Unicorns
mu4411	music_band	http://dbpedia.org/resource/Times_of_Grace
mu1513	music_artist	http://dbpedia.org/resource/Beres_Hammond
mu2422	music_artist	http://dbpedia.org/resource/Brian_Welch
mu3600	music_artist	http://dbpedia.org/resource/Chris_Cagle
mu838	music_artist	http://dbpedia.org/resource/David_Choi
mu3477	music_band	http://dbpedia.org/resource/Desperation_Band
mu1522	music_artist	http://dbpedia.org/resource/Diana_Krall
mu210	music_band	http://dbpedia.org/resource/Flight_of_the_Conchords
mu3893	music_band	http://dbpedia.org/resource/Foxboro_Hot_Tubs
mu2107	music_band	http://dbpedia.org/resource/Freezepop
mu2251	music_artist	http://dbpedia.org/resource/Miri_Ben-Ari
mu180	music_artist	http://dbpedia.org/resource/Modest_Mouse
mu1692	music_band	http://dbpedia.org/resource/My_Bloody_Valentine_(band)
mu4109	music_band	http://dbpedia.org/resource/Obituary_(band)
mu1037	music_artist	http://dbpedia.org/resource/Robyn
mu1344	music_artist	http://dbpedia.org/resource/Rodney_Atkins
mu3267	music_band	http://dbpedia.org/resource/Rx_Bandits
mu4973	music_band	http://dbpedia.org/resource/SHeDAISY
mu2218	music_band	http://dbpedia.org/resource/Scar_Symmetry
mu2307	music_artist	http://dbpedia.org/resource/Stoney_LaRue
mu6415	music_band	http://dbpedia.org/resource/The_Judds
mu4079	music_band	http://dbpedia.org/resource/The_Middle_East_(band)
mu1779	music_band	http://dbpedia.org/resource/The_String_Cheese_Incident
mu4215	music_band	http://dbpedia.org/resource/The_Thermals
mu5241	music_artist	http://dbpedia.org/resource/Yuya_Matsushita
mu5982	music_band	http://dbpedia.org/resource/Arrested_Development_(group)
mu2174	music_artist	http://dbpedia.org/resource/Bootsy_Collins
mu3000	music_band	http://dbpedia.org/resource/Bread_(band)
mu4263	music_band	http://dbpedia.org/resource/Cinematic_Sunrise
mu4052	music_band	http://dbpedia.org/resource/Clannad
mu1924	music_artist	http://dbpedia.org/resource/Conor_Oberst
mu2603	music_band	http://dbpedia.org/resource/Delain
mu1301	music_artist	http://dbpedia.org/resource/Diana_Vickers
mu2214	music_band	http://dbpedia.org/resource/Eiffel_65
mu2228	music_band	http://dbpedia.org/resource/Envy_on_the_Coast
mu3663	music_artist	http://dbpedia.org/resource/La_Oreja_de_Van_Gogh
mu2669	music_artist	http://dbpedia.org/resource/Nipsey_Hussle
mu1395	music_band	http://dbpedia.org/resource/Roxette
mu3246	music_artist	http://dbpedia.org/resource/Sammy_Hagar
mu3410	music_band	http://dbpedia.org/resource/Save_Ferris
mu5943	music_band	http://dbpedia.org/resource/Textures_(band)
mu115	music_artist	http://dbpedia.org/resource/Waka_Flocka_Flame
mu6210	music_band	http://dbpedia.org/resource/Waking_Ashland
mu1755	music_band	http://dbpedia.org/resource/Yeasayer
mu529	music_band	http://dbpedia.org/resource/Band_of_Horses
mu577	music_band	http://dbpedia.org/resource/Blur_(band)
mu1024	music_band	http://dbpedia.org/resource/Danzig_(band)
mu1099	music_band	http://dbpedia.org/resource/Frou_Frou_(band)
mu1041	music_artist	http://dbpedia.org/resource/Get_Cape._Wear_Cape._Fly
mu4320	music_artist	http://dbpedia.org/resource/Jennifer_Knapp
mu2936	music_artist	http://dbpedia.org/resource/Joe_(singer)
mu832	music_artist	http://dbpedia.org/resource/Kaskade
mu4410	music_band	http://dbpedia.org/resource/Luna_Sea
mu1709	music_artist	http://dbpedia.org/resource/Patti_Smith
mu2545	music_band	http://dbpedia.org/resource/Roxy_Music
mu6237	music_band	http://dbpedia.org/resource/Sawyer_Brown
mu3767	music_artist	http://dbpedia.org/resource/Steven_Wilson
mu1451	music_band	http://dbpedia.org/resource/The_Dillinger_Escape_Plan
mu336	music_artist	http://dbpedia.org/resource/Third_Day
mu2065	music_band	http://dbpedia.org/resource/3_Inches_of_Blood
mu1620	music_band	http://dbpedia.org/resource/CNBLUE
mu5255	music_artist	http://dbpedia.org/resource/Caesars_(band)
mu2778	music_artist	http://dbpedia.org/resource/Callalily
mu2493	music_artist	http://dbpedia.org/resource/Darren_Hayes
mu1675	music_artist	http://dbpedia.org/resource/Dave_Grohl
mu5761	music_band	http://dbpedia.org/resource/Faith_and_the_Muse
mu2054	music_band	http://dbpedia.org/resource/Gov't_Mule
mu2118	music_band	http://dbpedia.org/resource/Karnivool
mu4275	music_artist	http://dbpedia.org/resource/Lee_Ann_Womack
mu5578	music_band	http://dbpedia.org/resource/Long_Beach_Dub_Allstars
mu2528	music_artist	http://dbpedia.org/resource/Meek_Mill
mu3922	music_band	http://dbpedia.org/resource/Moonsorrow
mu2851	music_artist	http://dbpedia.org/resource/Myriam_Fares
mu8	music_band	http://dbpedia.org/resource/Paramore
mu2837	music_band	http://dbpedia.org/resource/Primal_Scream
mu1549	music_band	http://dbpedia.org/resource/Skinny_Puppy
mu3792	music_artist	http://dbpedia.org/resource/Steel_Pulse
mu2700	music_band	http://dbpedia.org/resource/Sugababes
mu2558	music_band	http://dbpedia.org/resource/The_Matches
mu2164	music_band	http://dbpedia.org/resource/The_Pierces
mu1210	music_band	http://dbpedia.org/resource/The_Starting_Line
mu2929	music_band	http://dbpedia.org/resource/Through_the_Eyes_of_the_Dead
mu2409	music_artist	http://dbpedia.org/resource/Alex_Campos
mu1299	music_artist	http://dbpedia.org/resource/Busy_Signal
mu4395	music_artist	http://dbpedia.org/resource/Elliott_Yamin
mu5230	music_band	http://dbpedia.org/resource/Fight_Like_Apes
mu2898	music_band	http://dbpedia.org/resource/Five_Iron_Frenzy
mu196	music_artist	http://dbpedia.org/resource/Keith_Urban
mu245	music_artist	http://dbpedia.org/resource/Kid_Rock
mu1318	music_band	http://dbpedia.org/resource/Kids_in_Glass_Houses
mu3940	music_artist	http://dbpedia.org/resource/Little_Richard
mu2466	music_band	http://dbpedia.org/resource/Marcy_Playground
mu1369	music_artist	http://dbpedia.org/resource/Rick_Astley
mu828	music_band	http://dbpedia.org/resource/SS501
mu699	music_artist	http://dbpedia.org/resource/Shania_Twain
mu2412	music_band	http://dbpedia.org/resource/Sing_It_Loud
mu4648	music_band	http://dbpedia.org/resource/The_Church_(band)
mu3312	music_band	http://dbpedia.org/resource/The_Exies
mu2765	music_band	http://dbpedia.org/resource/Winds_of_Plague
mu3041	music_artist	http://dbpedia.org/resource/Coolio
mu852	music_band	http://dbpedia.org/resource/Crossfade_(band)
mu3708	music_band	http://dbpedia.org/resource/Das_Racist
mu2448	music_band	http://dbpedia.org/resource/Eyedea_&_Abilities
mu2388	music_artist	http://dbpedia.org/resource/George_Watsky
mu2386	music_artist	http://dbpedia.org/resource/Joe_Nichols
mu574	music_artist	http://dbpedia.org/resource/Kirk_Franklin
mu548	music_artist	http://dbpedia.org/resource/Matisyahu
mu5425	music_band	http://dbpedia.org/resource/My_Ticket_Home
mu859	music_band	http://dbpedia.org/resource/N.E.R.D
mu2086	music_artist	http://dbpedia.org/resource/Natalie_Merchant
mu466	music_artist	http://dbpedia.org/resource/Shreya_Ghoshal
mu257	music_band	http://dbpedia.org/resource/The_Clash
mu2961	music_band	http://dbpedia.org/resource/The_Dear_Hunter
mu5088	music_band	http://dbpedia.org/resource/The_Duke_Spirit
mu5354	music_band	http://dbpedia.org/resource/The_Fiery_Furnaces
mu1906	music_artist	http://dbpedia.org/resource/The_Zombies
mu431	music_band	http://dbpedia.org/resource/Third_Eye_Blind
mu3176	music_artist	http://dbpedia.org/resource/Tyler,_The_Creator
mu5227	music_band	http://dbpedia.org/resource/Ugly_Kid_Joe
mu4971	music_band	http://dbpedia.org/resource/Vedera
mu2332	music_band	http://dbpedia.org/resource/Whitesnake
mu1106	music_artist	http://dbpedia.org/resource/Yui_(singer)
mu5396	music_band	http://dbpedia.org/resource/Autolux
mu492	music_band	http://dbpedia.org/resource/Biffy_Clyro
mu4150	music_band	http://dbpedia.org/resource/Bishop_Allen
mu2813	music_artist	http://dbpedia.org/resource/Bruce_Dickinson
mu1854	music_band	http://dbpedia.org/resource/CSS_(band)
mu4393	music_band	http://dbpedia.org/resource/Damageplan
mu5640	music_band	http://dbpedia.org/resource/Digital_Underground
mu2550	music_artist	http://dbpedia.org/resource/Keith_Sweat
mu4359	music_artist	http://dbpedia.org/resource/MC_Frontalot
mu1772	music_artist	http://dbpedia.org/resource/Mike_Ness
mu587	music_band	http://dbpedia.org/resource/Otep
mu1020	music_artist	http://dbpedia.org/resource/Prince_Royce
mu461	music_artist	http://dbpedia.org/resource/Sean_Paul
mu5197	music_band	http://dbpedia.org/resource/Sistar
mu6085	music_band	http://dbpedia.org/resource/Slaughter_(band)
mu1260	music_artist	http://dbpedia.org/resource/Steve_Aoki
mu3332	music_band	http://dbpedia.org/resource/Still_Remains
mu3101	music_band	http://dbpedia.org/resource/The_Antlers_(band)
mu3903	music_band	http://dbpedia.org/resource/The_Divine_Comedy_(band)
mu1200	music_band	http://dbpedia.org/resource/The_Runaways
mu261	music_band	http://dbpedia.org/resource/Van_Halen
mu5006	music_artist	http://dbpedia.org/resource/Brian_Wilson
mu1505	music_band	http://dbpedia.org/resource/Dead_Can_Dance
mu1081	music_band	http://dbpedia.org/resource/Die_Antwoord
mu661	music_artist	http://dbpedia.org/resource/Jeff_Buckley
mu5348	music_artist	http://dbpedia.org/resource/Kendrick_Lamar
mu95	music_band	http://dbpedia.org/resource/MGMT
mu2205	music_band	http://dbpedia.org/resource/Michael_Learns_to_Rock
mu890	music_band	http://dbpedia.org/resource/Minus_the_Bear
mu812	music_artist	http://dbpedia.org/resource/Missy_Elliott
mu4601	music_band	http://dbpedia.org/resource/The_Beautiful_South
mu4077	music_band	http://dbpedia.org/resource/The_Birthday_Party_(band)
mu3531	music_band	http://dbpedia.org/resource/The_Polyphonic_Spree
mu3887	music_band	http://dbpedia.org/resource/The_Verve_Pipe
mu77	music_band	http://dbpedia.org/resource/Blink-182
mu2606	music_band	http://dbpedia.org/resource/Blue_Scholars
mu6201	music_artist	http://dbpedia.org/resource/Buffy_Sainte-Marie
mu4762	music_artist	http://dbpedia.org/resource/DJ_Krush
mu1603	music_artist	http://dbpedia.org/resource/Eddie_Vedder
mu5087	music_artist	http://dbpedia.org/resource/Jon_B.
mu6282	music_band	http://dbpedia.org/resource/Keep_of_Kalessin
mu5885	music_band	http://dbpedia.org/resource/Like_Moths_to_Flames
mu1185	music_band	http://dbpedia.org/resource/Madina_Lake
mu1358	music_band	http://dbpedia.org/resource/Mogwai
mu2126	music_band	http://dbpedia.org/resource/Oceano_(band)
mu6387	music_artist	http://dbpedia.org/resource/Outasight
mu1257	music_band	http://dbpedia.org/resource/Peter_Bjorn_and_John
mu1591	music_band	http://dbpedia.org/resource/Skindred
mu1196	music_band	http://dbpedia.org/resource/Stars_(Canadian_band)
mu4469	music_band	http://dbpedia.org/resource/The_Bigger_Lights
mu386	music_band	http://dbpedia.org/resource/The_Cranberries
mu2989	music_band	http://dbpedia.org/resource/The_Young_Veins
mu5446	music_band	http://dbpedia.org/resource/X-Ray_Spex
mu726	music_artist	http://dbpedia.org/resource/Aphex_Twin
mu5072	music_band	http://dbpedia.org/resource/Concord_Dawn
mu484	music_artist	http://dbpedia.org/resource/Cypress_Hill
mu3739	music_artist	http://dbpedia.org/resource/DJ_Screw
mu990	music_artist	http://dbpedia.org/resource/Eazy-E
mu4808	music_artist	http://dbpedia.org/resource/Evan_Taubenfeld
mu2533	music_artist	http://dbpedia.org/resource/Everlast_(musician)
mu1053	music_artist	http://dbpedia.org/resource/Ferry_Corsten
mu1915	music_band	http://dbpedia.org/resource/Impending_Doom_(American_band)
mu4533	music_band	http://dbpedia.org/resource/LFO_(American_band)
mu4737	music_band	http://dbpedia.org/resource/Madvillain
mu5235	music_band	http://dbpedia.org/resource/Right_Away,_Great_Captain!
mu3799	music_artist	http://dbpedia.org/resource/Tedashii
mu1336	music_band	http://dbpedia.org/resource/The_Black_Crowes
mu1428	music_band	http://dbpedia.org/resource/The_Scene_Aesthetic
mu4953	music_band	http://dbpedia.org/resource/Ultravox
mu2075	music_band	http://dbpedia.org/resource/Unkle
mu4153	music_artist	http://dbpedia.org/resource/Warren_G
mu345	music_band	http://dbpedia.org/resource/Westlife
mu2683	music_band	http://dbpedia.org/resource/Xandria
mu76	music_artist	http://dbpedia.org/resource/50_Cent
mu1153	music_artist	http://dbpedia.org/resource/Brian_McKnight
mu1678	music_band	http://dbpedia.org/resource/Brown_Eyed_Girls
mu6092	music_band	http://dbpedia.org/resource/Buono!
mu185	music_band	http://dbpedia.org/resource/Deftones
mu5318	music_artist	http://dbpedia.org/resource/Dima_Bilan
mu5802	music_artist	http://dbpedia.org/resource/Jesper_Kyd
mu904	music_artist	http://dbpedia.org/resource/Jim_Morrison
mu5113	music_band	http://dbpedia.org/resource/Kula_Shaker
mu1408	music_band	http://dbpedia.org/resource/My_Morning_Jacket
mu567	music_artist	http://dbpedia.org/resource/Rancid_(band)
mu205	music_artist	http://dbpedia.org/resource/Reba_McEntire
mu2338	music_band	http://dbpedia.org/resource/Sherwood_(band)
mu2992	music_band	http://dbpedia.org/resource/Simple_Minds
mu3252	music_artist	http://dbpedia.org/resource/Ska-P
mu1494	music_band	http://dbpedia.org/resource/Smile_Empty_Soul
mu2247	music_band	http://dbpedia.org/resource/Soil_(band)
mu2621	music_artist	http://dbpedia.org/resource/South_Park_Mexican
mu1721	music_band	http://dbpedia.org/resource/The_Faceless
mu2557	music_band	http://dbpedia.org/resource/The_Rapture_(band)
mu6019	music_band	http://dbpedia.org/resource/The_Vaselines
mu2691	music_band	http://dbpedia.org/resource/Arsonists_Get_All_the_Girls
mu3313	music_artist	http://dbpedia.org/resource/Bashy
mu3607	music_artist	http://dbpedia.org/resource/Big_K.R.I.T.
mu3419	music_artist	http://dbpedia.org/resource/Colby_O'Donis
mu3748	music_band	http://dbpedia.org/resource/Collide_(band)
mu3743	music_band	http://dbpedia.org/resource/Cryptopsy
mu2612	music_artist	http://dbpedia.org/resource/Devin_the_Dude
mu2704	music_band	http://dbpedia.org/resource/Gaelic_Storm
mu4084	music_artist	http://dbpedia.org/resource/Grieves
mu5239	music_artist	http://dbpedia.org/resource/Keb'_Mo'
mu897	music_artist	http://dbpedia.org/resource/Kerli
mu3686	music_artist	http://dbpedia.org/resource/Kid_Sister
mu1798	music_artist	http://dbpedia.org/resource/Lady_Sovereign
mu1523	music_artist	http://dbpedia.org/resource/Madlib
mu1592	music_artist	http://dbpedia.org/resource/Rebecca_Ferguson
mu2402	music_band	http://dbpedia.org/resource/The_Civil_Wars
mu3751	music_artist	http://dbpedia.org/resource/The_Nightwatchman
mu5232	music_artist	http://dbpedia.org/resource/Al_Di_Meola
mu366	music_band	http://dbpedia.org/resource/Black_Veil_Brides
mu1554	music_artist	http://dbpedia.org/resource/Charles_Mingus
mu6214	music_artist	http://dbpedia.org/resource/Daedelus_(musician)
mu2293	music_band	http://dbpedia.org/resource/Death_from_Above_1979
mu2953	music_band	http://dbpedia.org/resource/Diablo_Swing_Orchestra
mu2092	music_artist	http://dbpedia.org/resource/Diplo
mu6094	music_artist	http://dbpedia.org/resource/Esham
mu289	music_artist	http://dbpedia.org/resource/Imogen_Heap
mu376	music_artist	http://dbpedia.org/resource/Jeremy_Camp
mu5825	music_band	http://dbpedia.org/resource/Possessed_(band)
mu1832	music_band	http://dbpedia.org/resource/Soda_Stereo
mu3287	music_band	http://dbpedia.org/resource/The_Brian_Jonestown_Massacre
mu1734	music_band	http://dbpedia.org/resource/The_Faint
mu4506	music_band	http://dbpedia.org/resource/The_Showdown_(band)
mu6038	music_band	http://dbpedia.org/resource/VOTA
mu2137	music_band	http://dbpedia.org/resource/Wolfgang_(band)
mu3846	music_band	http://dbpedia.org/resource/Anvil_(band)
mu1297	music_band	http://dbpedia.org/resource/Aqua_(band)
mu1781	music_band	http://dbpedia.org/resource/Cash_Cash
mu809	music_artist	http://dbpedia.org/resource/Francis_Magalona
mu4598	music_artist	http://dbpedia.org/resource/French_Montana
mu4206	music_band	http://dbpedia.org/resource/Great_Lake_Swimmers
mu3633	music_band	http://dbpedia.org/resource/House_of_Pain
mu1305	music_artist	http://dbpedia.org/resource/Jamie_Cullum
mu1596	music_artist	http://dbpedia.org/resource/Jay_Park
mu179	music_band	http://dbpedia.org/resource/Lifehouse_(band)
mu1802	music_artist	http://dbpedia.org/resource/Ludovico_Einaudi
mu3713	music_artist	http://dbpedia.org/resource/Max_B
mu4980	music_band	http://dbpedia.org/resource/Metal_Church
mu1268	music_artist	http://dbpedia.org/resource/Neil_Diamond
mu723	music_band	http://dbpedia.org/resource/New_Order
mu3971	music_band	http://dbpedia.org/resource/People_Under_the_Stairs
mu1190	music_artist	http://dbpedia.org/resource/The-Dream
mu5724	music_band	http://dbpedia.org/resource/The_Head_and_the_Heart
mu3360	music_artist	http://dbpedia.org/resource/Tiziano_Ferro
mu3275	music_band	http://dbpedia.org/resource/Turbonegro
mu236	music_artist	http://dbpedia.org/resource/Tyga
mu6298	music_band	http://dbpedia.org/resource/Blind_Faith
mu2153	music_band	http://dbpedia.org/resource/Bob_Marley_and_the_Wailers
mu4267	music_artist	http://dbpedia.org/resource/Caro_Emerald
mu475	music_band	http://dbpedia.org/resource/Cascada
mu1140	music_artist	http://dbpedia.org/resource/Dave_Gahan
mu5127	music_artist	http://dbpedia.org/resource/Eric_Roberson
mu90	music_artist	http://dbpedia.org/resource/Jack_Johnson_(musician)
mu2978	music_artist	http://dbpedia.org/resource/K.d._lang
mu3524	music_band	http://dbpedia.org/resource/Kool_&_the_Gang
mu6002	music_band	http://dbpedia.org/resource/Lower_Than_Atlantis
mu1241	music_band	http://dbpedia.org/resource/Pet_Shop_Boys
mu3892	music_artist	http://dbpedia.org/resource/Pia_Toscano
mu5224	music_band	http://dbpedia.org/resource/Search_the_City
mu507	music_band	http://dbpedia.org/resource/Trans-Siberian_Orchestra
mu3162	music_band	http://dbpedia.org/resource/A_Plea_for_Purging
mu4991	music_artist	http://dbpedia.org/resource/Bebel_Gilberto
mu5319	music_band	http://dbpedia.org/resource/Binary_Star_(hip_hop_group)
mu3268	music_band	http://dbpedia.org/resource/Grinspoon
mu2130	music_band	http://dbpedia.org/resource/Jagged_Edge_(group)
mu580	music_artist	http://dbpedia.org/resource/Leonard_Cohen
mu3679	music_artist	http://dbpedia.org/resource/Lisa_Gerrard
mu1002	music_band	http://dbpedia.org/resource/Siouxsie_and_the_Banshees
mu3851	music_band	http://dbpedia.org/resource/Television_(band)
mu3123	music_band	http://dbpedia.org/resource/Terrible_Things
mu1653	music_band	http://dbpedia.org/resource/The_Moldy_Peaches
mu5004	music_band	http://dbpedia.org/resource/The_Red_Shore
mu5221	music_band	http://dbpedia.org/resource/The_Sugarhill_Gang
mu6437	music_band	http://dbpedia.org/resource/The_Union_Underground
mu2059	music_band	http://dbpedia.org/resource/Unearth
mu1836	music_band	http://dbpedia.org/resource/Volbeat
mu273	music_band	http://dbpedia.org/resource/Within_Temptation
mu3001	music_artist	http://dbpedia.org/resource/Aaron_Lewis
mu3031	music_artist	http://dbpedia.org/resource/Blake_Lewis
mu3063	music_band	http://dbpedia.org/resource/Box_Car_Racer
mu939	music_artist	http://dbpedia.org/resource/Corinne_Bailey_Rae
mu2627	music_band	http://dbpedia.org/resource/Crass
mu1363	music_band	http://dbpedia.org/resource/Devo
mu2366	music_artist	http://dbpedia.org/resource/Fela_Kuti
mu1501	music_artist	http://dbpedia.org/resource/Indigo_Girls
mu767	music_band	http://dbpedia.org/resource/Jars_of_Clay
mu1132	music_artist	http://dbpedia.org/resource/Les_Claypool
mu160	music_artist	http://dbpedia.org/resource/Lupe_Fiasco
mu4664	music_artist	http://dbpedia.org/resource/Marty_Friedman
mu5288	music_artist	http://dbpedia.org/resource/Pastor_Troy
mu4905	music_band	http://dbpedia.org/resource/Puffy_AmiYumi
mu1548	music_band	http://dbpedia.org/resource/Pulp_(band)
mu5726	music_artist	http://dbpedia.org/resource/Ritchie_Valens
mu4546	music_artist	http://dbpedia.org/resource/Robbie_Robertson
mu819	music_band	http://dbpedia.org/resource/Sonata_Arctica
mu5073	music_band	http://dbpedia.org/resource/Spinal_Tap_(band)
mu1419	music_band	http://dbpedia.org/resource/Vertical_Horizon
mu2020	music_artist	http://dbpedia.org/resource/Webbie
mu378	music_band	http://dbpedia.org/resource/Allstar_Weekend
mu351	music_artist	http://dbpedia.org/resource/Armin_van_Buuren
mu1885	music_band	http://dbpedia.org/resource/Beast_(South_Korean_band)
mu2172	music_band	http://dbpedia.org/resource/Better_Than_Ezra
mu1073	music_band	http://dbpedia.org/resource/Blind_Guardian
mu170	music_band	http://dbpedia.org/resource/Bring_Me_the_Horizon
mu771	music_band	http://dbpedia.org/resource/Bush_(band)
mu1011	music_artist	http://dbpedia.org/resource/Cody_Simpson
mu4760	music_artist	http://dbpedia.org/resource/Dave_Weckl
mu2732	music_band	http://dbpedia.org/resource/Duck_Sauce
mu5705	music_band	http://dbpedia.org/resource/Frankie_Goes_to_Hollywood
mu872	music_artist	http://dbpedia.org/resource/Joss_Stone
mu4571	music_band	http://dbpedia.org/resource/Kent_(band)
mu3368	music_band	http://dbpedia.org/resource/Lucero_(band)
